model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.05,158.24553439625743
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.25,203.84830214563425
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.5,251.97184290606344
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.75,305.1037302976222
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,1,2025-04-12,48,quantile,0.95,418.6013266096393
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.05,97.60965540186798
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.25,147.05991769589485
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.5,195.2289028442644
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.75,257.05712768428833
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,2,2025-04-19,48,quantile,0.95,391.0792431850499
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.05,68.53433196915917
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.25,116.36437438206671
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.5,168.00400267401972
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.75,232.04755420498367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-05,wk inc flu hosp,3,2025-04-26,48,quantile,0.95,361.82734207667073
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.05,121.98374598881962
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.25,185.45863013506093
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.5,252.16325035669084
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.75,337.07394460339526
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,0,2025-04-12,48,quantile,0.95,479.0343814837391
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.05,83.64991889385115
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.25,134.5791518719498
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.5,191.14744097168204
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.75,260.9099297941655
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,1,2025-04-19,48,quantile,0.95,425.65323306944106
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.05,52.960482580083735
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.25,94.24420292742374
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.5,145.31578930639853
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.75,216.56513408878757
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,2,2025-04-26,48,quantile,0.95,390.5674588300202
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.05,36.993535627084825
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.25,73.34908938408938
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.5,118.87420635982691
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.75,186.9292091775925
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-12,wk inc flu hosp,3,2025-05-03,48,quantile,0.95,355.2018537124113
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.05,111.653248009981
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.25,165.04280956781528
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.5,223.8880449568437
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.75,299.9192345794216
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,0,2025-04-19,48,quantile,0.95,456.2253164440447
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.05,74.96141184411593
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.25,123.86254180621523
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.5,178.32275598196026
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.75,253.3350906070529
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,1,2025-04-26,48,quantile,0.95,421.0642145703104
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.05,46.28073395395028
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.25,90.73913240358772
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.5,143.42740634917135
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.75,217.37883110467084
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,2,2025-05-03,48,quantile,0.95,410.31853762026446
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.05,32.91976224490849
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.25,69.32495600407282
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.5,117.6277320780805
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.75,192.58137745496776
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-19,wk inc flu hosp,3,2025-05-10,48,quantile,0.95,400.8734545650172
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.05,84.08207257476707
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.25,143.46472436800553
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.5,201.0024142157181
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.75,304.4319276288662
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,0,2025-04-26,48,quantile,0.95,514.9676208596336
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.05,55.5165260502376
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.25,104.91245145209028
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.5,163.13376503848104
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.75,263.5915417698151
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,1,2025-05-03,48,quantile,0.95,508.6902909593912
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.05,33.55755284553399
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.25,72.90997754535695
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.5,129.09292778381928
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.75,220.29976182048915
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,2,2025-05-10,48,quantile,0.95,454.0036191030823
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.05,22.25800637888636
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.25,53.650664484476295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.5,100.55846049681789
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.75,186.69325238737295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-04-26,wk inc flu hosp,3,2025-05-17,48,quantile,0.95,453.3329120473016
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.05,59.717402706757255
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.25,111.16455702248264
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.5,169.33577815198282
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.75,244.9463361897667
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,0,2025-05-03,48,quantile,0.95,424.8170744829719
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.05,37.19341636675492
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.25,76.65466583654188
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.5,132.92898749235638
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.75,212.7727981303555
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,1,2025-05-10,48,quantile,0.95,420.4993065324272
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.05,20.06041673459797
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.25,50.636584418461126
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.5,96.10338546191583
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.75,174.41424655727087
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,2,2025-05-17,48,quantile,0.95,438.0144330567719
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.05,12.368902513846056
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.25,35.7783371220917
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.5,76.20237642661418
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.75,149.51678734828215
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-03,wk inc flu hosp,3,2025-05-24,48,quantile,0.95,423.7915567518379
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,0,2025-05-10,48,quantile,0.05,52.98017480275839
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,0,2025-05-10,48,quantile,0.25,92.36535117800057
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,0,2025-05-10,48,quantile,0.5,139.1052596992899
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,0,2025-05-10,48,quantile,0.75,212.25824081034503
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,0,2025-05-10,48,quantile,0.95,360.3882101960484
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,1,2025-05-17,48,quantile,0.05,33.73704837217579
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,1,2025-05-17,48,quantile,0.25,66.41513389880402
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,1,2025-05-17,48,quantile,0.5,108.56204515363184
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,1,2025-05-17,48,quantile,0.75,183.4373704273378
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,1,2025-05-17,48,quantile,0.95,354.7881815115541
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,2,2025-05-24,48,quantile,0.05,19.850525316282894
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,2,2025-05-24,48,quantile,0.25,47.07852527027846
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,2,2025-05-24,48,quantile,0.5,84.94898373300819
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,2,2025-05-24,48,quantile,0.75,160.35969758070576
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,2,2025-05-24,48,quantile,0.95,368.2979805688739
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,3,2025-05-31,48,quantile,0.05,14.180185915002252
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-05-10,wk inc flu hosp,3,2025-05-31,48,quantile,0.25,36.58129020765155
