model_id,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,0,2025-03-15,48,quantile,0.99,1538.0618829640348
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.01,414.7551921901435
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.025,456.9132777611262
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.05,496.1567713581565
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.1,545.7507449910862
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.15,587.7316398559011
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.2,624.4420647102984
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.25,656.7299359368603
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.3,687.1676600761089
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.35,712.7985528581353
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.4,742.268144742766
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.45,764.7058679058962
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.5,785.3595656181453
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.55,804.007162764614
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.6,827.9367299430411
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.65,860.0089845586688
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.7,892.9828063755391
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.75,929.985875227124
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.8,972.9969999331248
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.85,1030.5451594655285
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.9,1108.3603113543295
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.95,1213.045691323738
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.975,1325.6001911298863
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,1,2025-03-22,48,quantile,0.99,1462.4985535404185
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.01,230.79442569946937
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.025,269.60726261912407
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.05,310.72729903474965
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.1,369.8503890048376
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.15,415.97104597934896
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.2,456.69505424002136
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.25,489.0589805612816
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.3,515.1170643258133
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.35,544.5968883805724
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.4,578.5622547565553
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.45,610.073076384337
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.5,642.6353886622701
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.55,667.3165703050922
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.6,693.3962560542609
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.65,730.856655813656
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.7,764.9910796847589
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.75,803.6264504956977
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.8,854.1648214131751
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.85,925.3381933720884
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.9,1027.404727439403
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.95,1199.7754980467553
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.975,1391.3333725901011
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,2,2025-03-29,48,quantile,0.99,1640.587828193619
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.01,169.5117784396749
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.025,199.8848888254556
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.05,228.33515881062883
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.1,266.07063935217275
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.15,297.9738541125367
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.2,327.94870803629505
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.25,356.15458195816075
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.3,376.8010748809013
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.35,403.72813150480425
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.4,427.832408081637
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.45,450.4261488406479
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.5,473.8873319847719
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.55,499.7550632207085
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.6,526.5115418223088
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.65,555.7173259843494
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.7,589.7586318383269
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.75,635.7961783153685
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.8,694.282087973328
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.85,772.4758567278163
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.9,883.5059302458694
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.95,1073.5302834535778
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.975,1252.6422447653558
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-15,wk inc flu hosp,3,2025-04-05,48,quantile,0.99,1493.6993025281365
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.01,407.157598207094
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.025,440.4464684992613
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.05,471.26662064560287
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.1,510.2081362286142
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.15,541.3010391287196
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.2,566.4836417316227
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.25,590.7050966221914
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.3,612.4895756395665
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.35,633.3916232334929
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.4,653.8839021782458
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.45,671.671444753063
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.5,689.9185061112024
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.55,711.5148211327693
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.6,734.1513416302075
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.65,757.7689056209786
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.7,780.0178205130469
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.75,808.5259658447316
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.8,833.8181960544939
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.85,873.3072113161011
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.9,930.5464532197424
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.95,1013.465735998861
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.975,1090.052017049608
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,0,2025-03-22,48,quantile,0.99,1177.011414161365
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.01,306.19072714295703
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.025,340.31227523659715
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.05,372.6750962347378
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.1,413.813903396952
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.15,443.2420898331111
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.2,466.639612075139
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.25,487.7246284937708
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.3,508.1152832804778
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.35,528.727584132586
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.4,547.7073690669943
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.45,570.2759560447346
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.5,594.779634478032
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.55,617.6530637292369
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.6,640.7784781842556
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.65,664.0073734219327
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.7,691.8212613727669
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.75,717.7912577676525
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.8,752.6552996114201
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.85,794.0362486599354
distributional_gaussian_nll_joint_base_spatial_no_donors_revised_visualization,2025-03-22,wk inc flu hosp,1,2025-03-29,48,quantile,0.9,851.6604742554798
